experiment_id,sample_id,domain,method,round_trip,direction,canonical_included,exclusion_reason,execution_route,execution_status,commit_outcome,preservation_violations,rs,critical_failure,input_tokens,output_tokens,total_tokens,latency_ms,failure_stage,failure_label,raw_artifact_id,raw_call_ids,raw_ref
exp_20260713_problem15_official,obj3d2,objd,hybridpatch,10,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/obj3d2/rt10/forward
exp_20260713_problem15_official,obj3d2,objd,hybridpatch,10,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/obj3d2/rt10/backward
exp_20260713_problem15_official,obj3d2,objd,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,4769,18093,22862,95660,none,none,exp_20260713_problem15_official-raw-v1,call000001_7ce8870a,exp_20260713_problem15_official-raw-v1#fullrewrite/obj3d2/rt01/forward
exp_20260713_problem15_official,obj3d2,objd,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4601,35011,39612,194225,none,none,exp_20260713_problem15_official-raw-v1,call000002_2350b285,exp_20260713_problem15_official-raw-v1#fullrewrite/obj3d2/rt01/backward
exp_20260713_problem15_official,obj3d2,objd,fullrewrite,2,forward,true,,fullrewrite,failure,not_applicable,,0.0,,4790,7484,12274,45792,model,text_truncated,exp_20260713_problem15_official-raw-v1,call000003_60bdead6,exp_20260713_problem15_official-raw-v1#fullrewrite/obj3d2/rt02/forward
exp_20260713_problem15_official,obj3d2,objd,fullrewrite,2,backward,true,,fullrewrite,failure,not_applicable,,0.0,true,312,377,689,3536,quality,content_regression,exp_20260713_problem15_official-raw-v1,call000004_74204b68,exp_20260713_problem15_official-raw-v1#fullrewrite/obj3d2/rt02/backward
exp_20260713_problem15_official,obj3d2,objd,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,371,1451,1822,12073,none,none,exp_20260713_problem15_official-raw-v1,call000005_42d0ac99,exp_20260713_problem15_official-raw-v1#fullrewrite/obj3d2/rt03/forward
exp_20260713_problem15_official,obj3d2,objd,fullrewrite,3,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,1723,1421,3144,12894,model,text_truncated,exp_20260713_problem15_official-raw-v1,call000006_c0a20c98,exp_20260713_problem15_official-raw-v1#fullrewrite/obj3d2/rt03/backward
exp_20260713_problem15_official,obj3d2,objd,fullrewrite,4,forward,true,,fullrewrite,failure,not_applicable,,0.0,,592,4155,4747,27675,model,empty_response,exp_20260713_problem15_official-raw-v1,call000007_37ccc93e,exp_20260713_problem15_official-raw-v1#fullrewrite/obj3d2/rt04/forward
exp_20260713_problem15_official,obj3d2,objd,fullrewrite,4,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,286,326,612,2561,quality,content_regression,exp_20260713_problem15_official-raw-v1,call000008_97e80f2b,exp_20260713_problem15_official-raw-v1#fullrewrite/obj3d2/rt04/backward
exp_20260713_problem15_official,obj3d2,objd,fullrewrite,5,forward,true,,fullrewrite,degraded,unchanged,,0.0,,390,8165,8555,55230,model,empty_response,exp_20260713_problem15_official-raw-v1,call000009_5445c34e,exp_20260713_problem15_official-raw-v1#fullrewrite/obj3d2/rt05/forward
exp_20260713_problem15_official,obj3d2,objd,fullrewrite,5,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,284,407,691,5046,quality,content_regression,exp_20260713_problem15_official-raw-v1,call000010_1ceb3d99,exp_20260713_problem15_official-raw-v1#fullrewrite/obj3d2/rt05/backward
exp_20260713_problem15_official,obj3d2,objd,fullrewrite,6,forward,true,,fullrewrite,degraded,unchanged,,0.0,,380,1868,2248,9941,model,text_truncated,exp_20260713_problem15_official-raw-v1,call000011_2ba21466,exp_20260713_problem15_official-raw-v1#fullrewrite/obj3d2/rt06/forward
exp_20260713_problem15_official,obj3d2,objd,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.0,false,304,1640,1944,11736,none,none,exp_20260713_problem15_official-raw-v1,call000012_f390195b,exp_20260713_problem15_official-raw-v1#fullrewrite/obj3d2/rt06/backward
exp_20260713_problem15_official,obj3d2,objd,fullrewrite,7,forward,true,,fullrewrite,failure,not_applicable,,0.0,,992,2438,3430,16517,model,empty_response,exp_20260713_problem15_official-raw-v1,call000013_b91018c7,exp_20260713_problem15_official-raw-v1#fullrewrite/obj3d2/rt07/forward
exp_20260713_problem15_official,obj3d2,objd,fullrewrite,7,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,347,29,376,1232,model,near_empty_response,exp_20260713_problem15_official-raw-v1,call000014_6d8dbb9e,exp_20260713_problem15_official-raw-v1#fullrewrite/obj3d2/rt07/backward
exp_20260713_problem15_official,obj3d2,objd,fullrewrite,8,forward,true,,fullrewrite,degraded,unchanged,,0.0,,398,35,433,1340,model,near_empty_response,exp_20260713_problem15_official-raw-v1,call000015_5d5b2496,exp_20260713_problem15_official-raw-v1#fullrewrite/obj3d2/rt08/forward
exp_20260713_problem15_official,obj3d2,objd,fullrewrite,8,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,292,102,394,1736,model,near_empty_response,exp_20260713_problem15_official-raw-v1,call000016_31f0f460,exp_20260713_problem15_official-raw-v1#fullrewrite/obj3d2/rt08/backward
exp_20260713_problem15_official,obj3d2,objd,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,379,13923,14302,202095,none,none,exp_20260713_problem15_official-raw-v1,call000017_3315a0dc,exp_20260713_problem15_official-raw-v1#fullrewrite/obj3d2/rt09/forward
exp_20260713_problem15_official,obj3d2,objd,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.0,false,1352,2621,3973,17374,none,none,exp_20260713_problem15_official-raw-v1,call000018_99b1e1ca,exp_20260713_problem15_official-raw-v1#fullrewrite/obj3d2/rt09/backward
exp_20260713_problem15_official,obj3d2,objd,fullrewrite,10,forward,true,,fullrewrite,failure,not_applicable,,0.0,,1284,5267,6551,36740,model,empty_response,exp_20260713_problem15_official-raw-v1,call000019_2efd09d7,exp_20260713_problem15_official-raw-v1#fullrewrite/obj3d2/rt10/forward
exp_20260713_problem15_official,obj3d2,objd,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.0,false,286,495,781,4730,none,none,exp_20260713_problem15_official-raw-v1,call000020_3a5af657,exp_20260713_problem15_official-raw-v1#fullrewrite/obj3d2/rt10/backward
exp_20260713_problem15_official,protein1,protein,hybridpatch,1,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/protein1/rt01/forward
exp_20260713_problem15_official,protein1,protein,hybridpatch,1,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/protein1/rt01/backward
exp_20260713_problem15_official,protein1,protein,hybridpatch,2,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/protein1/rt02/forward
exp_20260713_problem15_official,protein1,protein,hybridpatch,2,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/protein1/rt02/backward
exp_20260713_problem15_official,protein1,protein,hybridpatch,3,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/protein1/rt03/forward
exp_20260713_problem15_official,protein1,protein,hybridpatch,3,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/protein1/rt03/backward
exp_20260713_problem15_official,protein1,protein,hybridpatch,4,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/protein1/rt04/forward
exp_20260713_problem15_official,protein1,protein,hybridpatch,4,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/protein1/rt04/backward
exp_20260713_problem15_official,protein1,protein,hybridpatch,5,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/protein1/rt05/forward
exp_20260713_problem15_official,protein1,protein,hybridpatch,5,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/protein1/rt05/backward
exp_20260713_problem15_official,protein1,protein,hybridpatch,6,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/protein1/rt06/forward
exp_20260713_problem15_official,protein1,protein,hybridpatch,6,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/protein1/rt06/backward
exp_20260713_problem15_official,protein1,protein,hybridpatch,7,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/protein1/rt07/forward
exp_20260713_problem15_official,protein1,protein,hybridpatch,7,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/protein1/rt07/backward
exp_20260713_problem15_official,protein1,protein,hybridpatch,8,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/protein1/rt08/forward
exp_20260713_problem15_official,protein1,protein,hybridpatch,8,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/protein1/rt08/backward
exp_20260713_problem15_official,protein1,protein,hybridpatch,9,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/protein1/rt09/forward
exp_20260713_problem15_official,protein1,protein,hybridpatch,9,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/protein1/rt09/backward
exp_20260713_problem15_official,protein1,protein,hybridpatch,10,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/protein1/rt10/forward
exp_20260713_problem15_official,protein1,protein,hybridpatch,10,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/protein1/rt10/backward
exp_20260713_problem15_official,protein1,protein,fullrewrite,1,forward,true,,fullrewrite,failure,not_applicable,,0.0,,5564,5524,11088,38517,model,text_truncated,exp_20260713_problem15_official-raw-v1,call000001_b3f502ed,exp_20260713_problem15_official-raw-v1#fullrewrite/protein1/rt01/forward
exp_20260713_problem15_official,protein1,protein,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,0.0,false,327,4127,4454,34429,none,none,exp_20260713_problem15_official-raw-v1,call000002_3695987c,exp_20260713_problem15_official-raw-v1#fullrewrite/protein1/rt01/backward
exp_20260713_problem15_official,protein1,protein,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,1042,2809,3851,18351,none,none,exp_20260713_problem15_official-raw-v1,call000003_ce8ba5b0,exp_20260713_problem15_official-raw-v1#fullrewrite/protein1/rt02/forward
exp_20260713_problem15_official,protein1,protein,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.0,false,1082,3173,4255,19656,none,none,exp_20260713_problem15_official-raw-v1,call000004_a0933c78,exp_20260713_problem15_official-raw-v1#fullrewrite/protein1/rt02/backward
exp_20260713_problem15_official,protein1,protein,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,1024,2587,3611,19005,none,none,exp_20260713_problem15_official-raw-v1,call000005_2fb01491,exp_20260713_problem15_official-raw-v1#fullrewrite/protein1/rt03/forward
exp_20260713_problem15_official,protein1,protein,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.0,false,1028,1856,2884,10992,none,none,exp_20260713_problem15_official-raw-v1,call000006_052d457c,exp_20260713_problem15_official-raw-v1#fullrewrite/protein1/rt03/backward
exp_20260713_problem15_official,protein1,protein,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,1046,3425,4471,24760,none,none,exp_20260713_problem15_official-raw-v1,call000007_b0583517,exp_20260713_problem15_official-raw-v1#fullrewrite/protein1/rt04/forward
exp_20260713_problem15_official,protein1,protein,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.0,false,1040,6699,7739,46262,none,none,exp_20260713_problem15_official-raw-v1,call000008_7c99775f,exp_20260713_problem15_official-raw-v1#fullrewrite/protein1/rt04/backward
exp_20260713_problem15_official,protein1,protein,fullrewrite,5,forward,true,,fullrewrite,success,unchanged,,,,576,801,1377,13160,none,none,exp_20260713_problem15_official-raw-v1,call000009_bd419b2d,exp_20260713_problem15_official-raw-v1#fullrewrite/protein1/rt05/forward
exp_20260713_problem15_official,protein1,protein,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.0,false,580,698,1278,6645,none,none,exp_20260713_problem15_official-raw-v1,call000010_ffc6aae8,exp_20260713_problem15_official-raw-v1#fullrewrite/protein1/rt05/backward
exp_20260713_problem15_official,protein1,protein,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,691,16279,16970,1322531,none,none,exp_20260713_problem15_official-raw-v1,call000011_c07b9a20,exp_20260713_problem15_official-raw-v1#fullrewrite/protein1/rt06/forward
exp_20260713_problem15_official,protein1,protein,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.0,false,3564,5174,8738,28805,none,none,exp_20260713_problem15_official-raw-v1,call000012_5abfca36,exp_20260713_problem15_official-raw-v1#fullrewrite/protein1/rt06/backward
exp_20260713_problem15_official,protein1,protein,fullrewrite,7,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#fullrewrite/protein1/rt07/forward
exp_20260713_problem15_official,protein1,protein,fullrewrite,7,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#fullrewrite/protein1/rt07/backward
exp_20260713_problem15_official,protein1,protein,fullrewrite,8,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#fullrewrite/protein1/rt08/forward
exp_20260713_problem15_official,protein1,protein,fullrewrite,8,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#fullrewrite/protein1/rt08/backward
exp_20260713_problem15_official,protein1,protein,fullrewrite,9,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#fullrewrite/protein1/rt09/forward
exp_20260713_problem15_official,protein1,protein,fullrewrite,9,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#fullrewrite/protein1/rt09/backward
exp_20260713_problem15_official,protein1,protein,fullrewrite,10,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#fullrewrite/protein1/rt10/forward
exp_20260713_problem15_official,protein1,protein,fullrewrite,10,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#fullrewrite/protein1/rt10/backward
exp_20260713_problem15_official,robotics1,robotics,hybridpatch,1,forward,true,,hybridpatch_protocol_failure_kept_context,degraded,kept_context,,0.0,,10317,3768,14085,21927,model,empty_response,exp_20260713_problem15_official-raw-v1,call000001_71517b52,exp_20260713_problem15_official-raw-v1#hybridpatch/robotics1/rt01/forward
exp_20260713_problem15_official,robotics1,robotics,hybridpatch,1,backward,true,,local_patch,success,unchanged,0,1.0,false,10234,3083,13317,22574,none,none,exp_20260713_problem15_official-raw-v1,call000002_e3841375,exp_20260713_problem15_official-raw-v1#hybridpatch/robotics1/rt01/backward
exp_20260713_problem15_official,robotics1,robotics,hybridpatch,2,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/robotics1/rt02/forward
exp_20260713_problem15_official,robotics1,robotics,hybridpatch,2,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/robotics1/rt02/backward
exp_20260713_problem15_official,robotics1,robotics,hybridpatch,3,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/robotics1/rt03/forward
exp_20260713_problem15_official,robotics1,robotics,hybridpatch,3,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/robotics1/rt03/backward
exp_20260713_problem15_official,robotics1,robotics,hybridpatch,4,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/robotics1/rt04/forward
exp_20260713_problem15_official,robotics1,robotics,hybridpatch,4,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/robotics1/rt04/backward
exp_20260713_problem15_official,robotics1,robotics,hybridpatch,5,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/robotics1/rt05/forward
exp_20260713_problem15_official,robotics1,robotics,hybridpatch,5,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/robotics1/rt05/backward
exp_20260713_problem15_official,robotics1,robotics,hybridpatch,6,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/robotics1/rt06/forward
exp_20260713_problem15_official,robotics1,robotics,hybridpatch,6,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/robotics1/rt06/backward
exp_20260713_problem15_official,robotics1,robotics,hybridpatch,7,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/robotics1/rt07/forward
exp_20260713_problem15_official,robotics1,robotics,hybridpatch,7,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/robotics1/rt07/backward
exp_20260713_problem15_official,robotics1,robotics,hybridpatch,8,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/robotics1/rt08/forward
exp_20260713_problem15_official,robotics1,robotics,hybridpatch,8,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/robotics1/rt08/backward
exp_20260713_problem15_official,robotics1,robotics,hybridpatch,9,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/robotics1/rt09/forward
exp_20260713_problem15_official,robotics1,robotics,hybridpatch,9,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/robotics1/rt09/backward
exp_20260713_problem15_official,robotics1,robotics,hybridpatch,10,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/robotics1/rt10/forward
exp_20260713_problem15_official,robotics1,robotics,hybridpatch,10,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/robotics1/rt10/backward
exp_20260713_problem15_official,robotics1,robotics,fullrewrite,1,forward,true,,fullrewrite,failure,not_applicable,,0.0,,3817,32062,35879,193638,quality,content_regression,exp_20260713_problem15_official-raw-v1,call000001_c01ce301,exp_20260713_problem15_official-raw-v1#fullrewrite/robotics1/rt01/forward
exp_20260713_problem15_official,robotics1,robotics,fullrewrite,1,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,3872,1638,5510,9887,model,empty_response,exp_20260713_problem15_official-raw-v1,call000002_235cb484,exp_20260713_problem15_official-raw-v1#fullrewrite/robotics1/rt01/backward
exp_20260713_problem15_official,robotics1,robotics,fullrewrite,2,forward,true,,fullrewrite,degraded,unchanged,,0.0,,470,3364,3834,21980,model,empty_response,exp_20260713_problem15_official-raw-v1,call000003_31025a77,exp_20260713_problem15_official-raw-v1#fullrewrite/robotics1/rt02/forward
exp_20260713_problem15_official,robotics1,robotics,fullrewrite,2,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,326,367,693,3347,quality,content_regression,exp_20260713_problem15_official-raw-v1,call000004_17ba8d04,exp_20260713_problem15_official-raw-v1#fullrewrite/robotics1/rt02/backward
exp_20260713_problem15_official,robotics1,robotics,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,740,5620,6360,27277,none,none,exp_20260713_problem15_official-raw-v1,call000005_eb361e14,exp_20260713_problem15_official-raw-v1#fullrewrite/robotics1/rt03/forward
exp_20260713_problem15_official,robotics1,robotics,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.3326853825819381,false,2998,5718,8716,31505,none,none,exp_20260713_problem15_official-raw-v1,call000006_939d09b2,exp_20260713_problem15_official-raw-v1#fullrewrite/robotics1/rt03/backward
exp_20260713_problem15_official,robotics1,robotics,fullrewrite,4,forward,true,,fullrewrite,failure,not_applicable,,0.0,,2950,2131,5081,20281,model,empty_response,exp_20260713_problem15_official-raw-v1,call000007_0f433476,exp_20260713_problem15_official-raw-v1#fullrewrite/robotics1/rt04/forward
exp_20260713_problem15_official,robotics1,robotics,fullrewrite,4,backward,true,,fullrewrite,degraded,not_applicable,,0.0,true,428,3392,3820,19111,quality,content_regression,exp_20260713_problem15_official-raw-v1,call000008_e5d680c5,exp_20260713_problem15_official-raw-v1#fullrewrite/robotics1/rt04/backward
exp_20260713_problem15_official,robotics1,robotics,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,3895,31126,35021,203459,none,none,exp_20260713_problem15_official-raw-v1,call000009_124b56a7,exp_20260713_problem15_official-raw-v1#fullrewrite/robotics1/rt05/forward
exp_20260713_problem15_official,robotics1,robotics,fullrewrite,5,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,3296,842,4138,5779,model,text_truncated,exp_20260713_problem15_official-raw-v1,call000010_4b18ace4,exp_20260713_problem15_official-raw-v1#fullrewrite/robotics1/rt05/backward
exp_20260713_problem15_official,robotics1,robotics,fullrewrite,6,forward,true,,fullrewrite,degraded,unchanged,,0.0,,355,1464,1819,9670,model,text_truncated,exp_20260713_problem15_official-raw-v1,call000011_0f51f6a4,exp_20260713_problem15_official-raw-v1#fullrewrite/robotics1/rt06/forward
exp_20260713_problem15_official,robotics1,robotics,fullrewrite,6,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,335,321,656,2853,quality,content_regression,exp_20260713_problem15_official-raw-v1,call000012_63fbb1f4,exp_20260713_problem15_official-raw-v1#fullrewrite/robotics1/rt06/backward
exp_20260713_problem15_official,robotics1,robotics,fullrewrite,7,forward,true,,fullrewrite,degraded,unchanged,,0.0,,399,554,953,4353,quality,content_regression,exp_20260713_problem15_official-raw-v1,call000013_1968f26e,exp_20260713_problem15_official-raw-v1#fullrewrite/robotics1/rt07/forward
exp_20260713_problem15_official,robotics1,robotics,fullrewrite,7,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,316,346,662,3675,quality,content_regression,exp_20260713_problem15_official-raw-v1,call000014_8bab3fd9,exp_20260713_problem15_official-raw-v1#fullrewrite/robotics1/rt07/backward
exp_20260713_problem15_official,robotics1,robotics,fullrewrite,8,forward,true,,fullrewrite,failure,not_applicable,,0.0,,520,5669,6189,37214,model,text_truncated,exp_20260713_problem15_official-raw-v1,call000015_e894573a,exp_20260713_problem15_official-raw-v1#fullrewrite/robotics1/rt08/forward
exp_20260713_problem15_official,robotics1,robotics,fullrewrite,8,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,1080,630,1710,4684,model,text_truncated,exp_20260713_problem15_official-raw-v1,call000016_ed0ac1e1,exp_20260713_problem15_official-raw-v1#fullrewrite/robotics1/rt08/backward
exp_20260713_problem15_official,robotics1,robotics,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,740,2997,3737,15714,none,none,exp_20260713_problem15_official-raw-v1,call000017_ff749bd4,exp_20260713_problem15_official-raw-v1#fullrewrite/robotics1/rt09/forward
exp_20260713_problem15_official,robotics1,robotics,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.3340056456820913,false,2947,3084,6031,19399,none,none,exp_20260713_problem15_official-raw-v1,call000018_dfebb16d,exp_20260713_problem15_official-raw-v1#fullrewrite/robotics1/rt09/backward
